=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.08.13 20:21:22 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,
,,,,,,
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8146,-0.01,,-0.006171709,,-42.55245342,#NUM!
8146,-0.01,,-0.006171709,,-42.55245342,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8198,0,,0.000881673,,6.078921918,3.150360373
8198,0,,0.000881673,,6.078921918,3.150360373
8166,0,,-0.00345887,,-23.84807829,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8172,0,,-0.002645018,,-18.23676575,#NUM!
8172,0,,-0.002645018,,-18.23676575,#NUM!
8188,0,,-0.000474747,,-3.273265648,#NUM!
8188,0,,-0.000474747,,-3.273265648,#NUM!
8188,0,,-0.000474747,,-3.273265648,#NUM!
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8169,0,,-0.003051944,,-21.04242202,#NUM!
8169,0,,-0.003051944,,-21.04242202,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8237,0.01,,0.006171709,,42.55245342,8.335070086
8237,0.01,,0.006171709,,42.55245342,8.335070086
8237,0.01,,0.006171709,,42.55245342,8.335070086
8259,0.01,,0.009155832,,63.12726607,10.15208965
8259,0.01,,0.009155832,,63.12726607,10.15208965
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8201,0,,0.001288599,,8.884578187,3.808599976
8201,0,,0.001288599,,8.884578187,3.808599976
8201,0,,0.001288599,,8.884578187,3.808599976
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8207,0,,0.00210245,,14.49589073,4.86484947
8207,0,,0.00210245,,14.49589073,4.86484947
8207,0,,0.00210245,,14.49589073,4.86484947
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8237,0.01,,0.006171709,,42.55245342,8.335070086
8237,0.01,,0.006171709,,42.55245342,8.335070086
8237,0.01,,0.006171709,,42.55245342,8.335070086
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8162,0,,-0.004001438,,-27.58895332,#NUM!
8162,0,,-0.004001438,,-27.58895332,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8156,0,,-0.00481529,,-33.20026586,#NUM!
8156,0,,-0.00481529,,-33.20026586,#NUM!
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8240,0.01,,0.006578635,,45.35810969,8.605466672
8240,0.01,,0.006578635,,45.35810969,8.605466672
8240,0.01,,0.006578635,,45.35810969,8.605466672
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8207,0,,0.00210245,,14.49589073,4.86484947
8207,0,,0.00210245,,14.49589073,4.86484947
8207,0,,0.00210245,,14.49589073,4.86484947
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8207,0,,0.00210245,,14.49589073,4.86484947
8207,0,,0.00210245,,14.49589073,4.86484947
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8188,0,,-0.000474747,,-3.273265648,#NUM!
8188,0,,-0.000474747,,-3.273265648,#NUM!
8188,0,,-0.000474747,,-3.273265648,#NUM!
8169,0,,-0.003051944,,-21.04242202,#NUM!
8169,0,,-0.003051944,,-21.04242202,#NUM!
8156,0,,-0.00481529,,-33.20026586,#NUM!
8156,0,,-0.00481529,,-33.20026586,#NUM!
8156,0,,-0.00481529,,-33.20026586,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8240,0.01,,0.006578635,,45.35810969,8.605466672
8240,0.01,,0.006578635,,45.35810969,8.605466672
8240,0.01,,0.006578635,,45.35810969,8.605466672
8143,-0.01,,-0.006578635,,-45.35810969,#NUM!
8143,-0.01,,-0.006578635,,-45.35810969,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8188,0,,-0.000474747,,-3.273265648,#NUM!
8188,0,,-0.000474747,,-3.273265648,#NUM!
8198,0,,0.000881673,,6.078921918,3.150360373
8198,0,,0.000881673,,6.078921918,3.150360373
8198,0,,0.000881673,,6.078921918,3.150360373
8178,0,,-0.001831166,,-12.62545321,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8159,0,,-0.004408364,,-30.39460959,#NUM!
8159,0,,-0.004408364,,-30.39460959,#NUM!
8159,0,,-0.004408364,,-30.39460959,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8175,0,,-0.002238092,,-15.43110948,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8182,0,,-0.001288599,,-8.884578187,#NUM!
8198,0,,0.000881673,,6.078921918,3.150360373
8198,0,,0.000881673,,6.078921918,3.150360373
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8201,0,,0.001288599,,8.884578187,3.808599976
8201,0,,0.001288599,,8.884578187,3.808599976
8201,0,,0.001288599,,8.884578187,3.808599976
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8204,0,,0.001695524,,11.69023446,4.368763792
8204,0,,0.001695524,,11.69023446,4.368763792
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8169,0,,-0.003051944,,-21.04242202,#NUM!
8169,0,,-0.003051944,,-21.04242202,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8191,0,,-6.7821E-05,,-0.467609378,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8166,0,,-0.00345887,,-23.84807829,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8178,0,,-0.001831166,,-12.62545321,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8159,0,,-0.004408364,,-30.39460959,#NUM!
8159,0,,-0.004408364,,-30.39460959,#NUM!
8159,0,,-0.004408364,,-30.39460959,#NUM!
8172,0,,-0.002645018,,-18.23676575,#NUM!
8172,0,,-0.002645018,,-18.23676575,#NUM!
8172,0,,-0.002645018,,-18.23676575,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8166,0,,-0.00345887,,-23.84807829,#NUM!
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8237,0.01,,0.006171709,,42.55245342,8.335070086
8237,0.01,,0.006171709,,42.55245342,8.335070086
8237,0.01,,0.006171709,,42.55245342,8.335070086
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8250,0.01,,0.007935055,,54.71029726,9.451081118
8250,0.01,,0.007935055,,54.71029726,9.451081118
8250,0.01,,0.007935055,,54.71029726,9.451081118
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8185,0,,-0.000881673,,-6.078921918,#NUM!
8169,0,,-0.003051944,,-21.04242202,#NUM!
8169,0,,-0.003051944,,-21.04242202,#NUM!
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8194,0,,0.000339105,,2.338046891,1.953770563
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8153,-0.01,,-0.005222215,,-36.00592213,#NUM!
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8237,0.01,,0.006171709,,42.55245342,8.335070086
8237,0.01,,0.006171709,,42.55245342,8.335070086
8237,0.01,,0.006171709,,42.55245342,8.335070086
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8275,0.01,,0.011326104,,78.09076617,11.29137407
8275,0.01,,0.011326104,,78.09076617,11.29137407
8275,0.01,,0.011326104,,78.09076617,11.29137407
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8226,0,,0.004679648,,32.2650471,7.257935514
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8272,0.01,,0.010919178,,75.2851099,11.08667963
8272,0.01,,0.010919178,,75.2851099,11.08667963
8259,0.01,,0.009155832,,63.12726607,10.15208965
8259,0.01,,0.009155832,,63.12726607,10.15208965
8259,0.01,,0.009155832,,63.12726607,10.15208965
8282,0.01,,0.012275597,,84.63729747,11.75514112
8282,0.01,,0.012275597,,84.63729747,11.75514112
8285,0.01,,0.012682523,,87.44295374,11.94838927
8285,0.01,,0.012682523,,87.44295374,11.94838927
8285,0.01,,0.012682523,,87.44295374,11.94838927
8269,0.01,,0.010512252,,72.47945363,10.87813412
8269,0.01,,0.010512252,,72.47945363,10.87813412
8269,0.01,,0.010512252,,72.47945363,10.87813412
8278,0.01,,0.011733029,,80.89642244,11.49242323
8278,0.01,,0.011733029,,80.89642244,11.49242323
8278,0.01,,0.011733029,,80.89642244,11.49242323
8266,0.01,,0.010105326,,69.67379736,10.66551164
8266,0.01,,0.010105326,,69.67379736,10.66551164
8269,0.01,,0.010512252,,72.47945363,10.87813412
8269,0.01,,0.010512252,,72.47945363,10.87813412
8269,0.01,,0.010512252,,72.47945363,10.87813412
8246,0.01,,0.007392487,,50.96942223,9.122246611
8246,0.01,,0.007392487,,50.96942223,9.122246611
8285,0.01,,0.012682523,,87.44295374,11.94838927
8285,0.01,,0.012682523,,87.44295374,11.94838927
8285,0.01,,0.012682523,,87.44295374,11.94838927
8269,0.01,,0.010512252,,72.47945363,10.87813412
8269,0.01,,0.010512252,,72.47945363,10.87813412
8269,0.01,,0.010512252,,72.47945363,10.87813412
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8220,0,,0.003865796,,26.65373456,6.596688664
8217,0,,0.00345887,,23.84807829,6.239842789
8217,0,,0.00345887,,23.84807829,6.239842789
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8214,0,,0.003051944,,21.04242202,5.86131169
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8285,0.01,,0.012682523,,87.44295374,11.94838927
8285,0.01,,0.012682523,,87.44295374,11.94838927
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8210,0,,0.002509376,,17.301547,5.31483054
8266,0.01,,0.010105326,,69.67379736,10.66551164
8266,0.01,,0.010105326,,69.67379736,10.66551164
8266,0.01,,0.010105326,,69.67379736,10.66551164
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8234,0.01,,0.005764783,,39.74679715,8.055602401
8223,0,,0.004272722,,29.45939083,6.935197519
8223,0,,0.004272722,,29.45939083,6.935197519
8246,0.01,,0.007392487,,50.96942223,9.122246611
8246,0.01,,0.007392487,,50.96942223,9.122246611
8246,0.01,,0.007392487,,50.96942223,9.122246611
8231,0.01,,0.005357857,,36.94114088,7.76608439
8231,0.01,,0.005357857,,36.94114088,7.76608439
